183		A8JXHGJIXG2NQ		82		1		1		2,0,1		s2_c01_v05_e45		148.27		add salt and olive oil to the tomato====Season the tomato.====Season tomato
184		A1KB3HD0R4QRVZ		82		1		1		1,0,2		s2_c01_v05_e45		148.27		add salt and olive oil to the tomato====Season the tomato.====Season tomato
185		AD0VGZMUTW2W1		82		0		0		1,0,2		s2_c01_v05_e45		148.27		add salt and olive oil to the tomato====Season the tomato.====Season tomato
186		A14PFRHG0A2YY9		83		0		0		0,1		s2_c01_v05_e46		151.3		Olive oil====TOMATO PINCH OF SALT WITH OLIVE OIL
187		A1KB3HD0R4QRVZ		83		0		0		0,1		s2_c01_v05_e46		151.3		Olive oil====TOMATO PINCH OF SALT WITH OLIVE OIL
188		A3PDKI5EE5ZC5B		83		1		1		1,0		s2_c01_v05_e46		151.3		Olive oil====TOMATO PINCH OF SALT WITH OLIVE OIL
189		AD0VGZMUTW2W1		84		1		1		1,0,2		s2_c01_v05_e47		118.29		Or place in warm place 1 hour====or you can place in a warm place for one hour====Keep it covered for 3-4 hrs or place it in a warm place for 1 hr.
190		A1LSSXUBMH4P2O		85		0		0		0,1,2		s2_c01_v05_e48		143.396666667		or you can place in a warm place for 45 minutes====or place it in a warm place for 45 min.====Or warm place for 45 minutes
191		AL3MCEABWUJDZ		85		1		1		2,0,1		s2_c01_v05_e48		143.396666667		or you can place in a warm place for 45 minutes====or place it in a warm place for 45 min.====Or warm place for 45 minutes
192		AWG0O1Y2ZKL2E		85		0		0		0,2,1		s2_c01_v05_e48		143.396666667		or you can place in a warm place for 45 minutes====or place it in a warm place for 45 min.====Or warm place for 45 minutes
193		A1KB3HD0R4QRVZ		86		0		0		0,1		s2_c01_v05_e49		108.785		Make a nice ball.====we start flouring one dough and we make a flat piece out of the dough
194		A35FOJ3K98V4DL		86		0		0		0,1		s2_c01_v05_e49		108.785		Make a nice ball.====we start flouring one dough and we make a flat piece out of the dough
195		A1KB3HD0R4QRVZ		87		0		0		0,1		s2_c01_v05_e50		182.33		Add Mozerella cheese====add cheese
196		A3PDKI5EE5ZC5B		87		0		0		0,1		s2_c01_v05_e50		182.33		Add Mozerella cheese====add cheese
197		A25OJ3H62OYX6B		87		0		0		0,1		s2_c01_v05_e50		182.33		Add Mozerella cheese====add cheese
198		A1D08ZZ9KCTPQS		88		0		0		1,0		s2_c01_v05_e51		163.025		Flatten with hands====Flatten the dough with your hands
199		A35FOJ3K98V4DL		88		1		1		0,1		s2_c01_v05_e51		163.025		Flatten with hands====Flatten the dough with your hands
200		A1KB3HD0R4QRVZ		89		0		0		0,1		s2_c01_v05_e52		74.525		Add water.====now add the water till it mixes up with the flour
201		A35FOJ3K98V4DL		89		1		1		1,0		s2_c01_v05_e52		74.525		Add water.====now add the water till it mixes up with the flour
202		A11SGGXMCP4M0L		89		1		1		1,0		s2_c01_v05_e52		74.525		Add water.====now add the water till it mixes up with the flour
203		A30XKUJBOK9RFX		90		1		1		1,0		s2_c01_v05_e53		111.18		Cover the dough====Cover dough to avoid crusting
204		A8JXHGJIXG2NQ		90		1		1		0,1		s2_c01_v05_e53		111.18		Cover the dough====Cover dough to avoid crusting
205		A1KB3HD0R4QRVZ		90		0		0		0,1		s2_c01_v05_e53		111.18		Cover the dough====Cover dough to avoid crusting
206		A2O5PN17VNYXI0		91		0		0		0,2,1		s2_c01_v05_e54		135.23		Cover again to avoid the dough crusting.====Cover dough with film====Cover with film
207		AJS64O5H3813I		91		0		0		0,1,2		s2_c01_v05_e54		135.23		Cover again to avoid the dough crusting.====Cover dough with film====Cover with film
208		A25JF6K0WTD7RD		91		0		0		0,2,1		s2_c01_v05_e54		135.23		Cover again to avoid the dough crusting.====Cover dough with film====Cover with film
209		A1LSSXUBMH4P2O		92		1		1		0,1		s2_c01_v05_e55		65.21		it is important not to mix====Its important not to mix directly with salt and yeast.
210		A111JI6APXR6QV		92		1		1		0,1		s2_c01_v05_e55		65.21		it is important not to mix====Its important not to mix directly with salt and yeast.
211		A247JAPJZIFGN4		92		noop		noop		0,1		s2_c01_v05_e55		65.21		it is important not to mix====Its important not to mix directly with salt and yeast.
212		A1D08ZZ9KCTPQS		93		0		0		1,0		s2_c01_v05_e57		56.95		Start with flour====so when need the flour
213		A111JI6APXR6QV		93		@		First, knead the pizza dough.		0,1		s2_c01_v05_e57		56.95		Start with flour====so when need the flour
214		A111JI6APXR6QV		94		2		2		2,0,1		s2_c01_v05_e58		57.3566666667		Pour the flour on the work table====we need to kneed our pizza dough so we need our flour====Knead the Pizza Dough
215		A1KB3HD0R4QRVZ		94		0		0		1,0,2		s2_c01_v05_e58		57.3566666667		Pour the flour on the work table====we need to kneed our pizza dough so we need our flour====Knead the Pizza Dough
216		AVHG2CA7ORMX5		94		1		1		2,0,1		s2_c01_v05_e58		57.3566666667		Pour the flour on the work table====we need to kneed our pizza dough so we need our flour====Knead the Pizza Dough
217		A193YDFH1CD4JX		95		0		0		0,2,1		s2_c01_v05_e59		112.076666667		Cover the dough and let it rise for 3 to 4 hours at room temperature====Cover the dough.====cover dough to avoid crusting and let rise
218		A3QZMGTVA4VO44		95		0		0		2,1,0		s2_c01_v05_e59		112.076666667		Cover the dough and let it rise for 3 to 4 hours at room temperature====Cover the dough.====cover dough to avoid crusting and let rise
219		A2OW2CIT4H7364		95		0		0		2,1,0		s2_c01_v05_e59		112.076666667		Cover the dough and let it rise for 3 to 4 hours at room temperature====Cover the dough.====cover dough to avoid crusting and let rise
220		ANMWPCK7TJMZ8		96		0		0		1,0		s2_c01_v05_e60		208.9		Bake pizza at 750 degrees F for 90 seconds====Bake pizza at 750F for 90 seconds
221		A2NH0RMOSDMRAC		96		1		1		1,0		s2_c01_v05_e60		208.9		Bake pizza at 750 degrees F for 90 seconds====Bake pizza at 750F for 90 seconds
222		A1KB3HD0R4QRVZ		96		0		0		0,1		s2_c01_v05_e60		208.9		Bake pizza at 750 degrees F for 90 seconds====Bake pizza at 750F for 90 seconds
223		A302HYM1GR6605		97		@		cover the dough to avoid crusting, and let it rise for 3-4 hours		2,0,1		s2_c01_v05_e61		108.25		place on the bench make a ball====making rotti====cover the dough with the glass bowl
224		A3BGV94T35HPIK		97		2		2		2,0,1		s2_c01_v05_e61		108.25		place on the bench make a ball====making rotti====cover the dough with the glass bowl
225		AY43ZLDMK046R		98		0		0		1,2,0		s2_c01_v05_e62		131.956666667		the ball should be nine ounce weight so we make nice round shape====Make a nice round shape====Roll up dough in to smooth ball
226		A140WD05T13AVN		98		1		1		2,0,1		s2_c01_v05_e62		131.956666667		the ball should be nine ounce weight so we make nice round shape====Make a nice round shape====Roll up dough in to smooth ball
227		A1KB3HD0R4QRVZ		98		1		1		2,0,1		s2_c01_v05_e62		131.956666667		the ball should be nine ounce weight so we make nice round shape====Make a nice round shape====Roll up dough in to smooth ball
228		AD0VGZMUTW2W1		99		0		0		0,1		s2_c01_v05_e63		149.51		Add pinch of salt====Season tomato with pinch of salt
229		A1KB3HD0R4QRVZ		99		0		0		0,1		s2_c01_v05_e63		149.51		Add pinch of salt====Season tomato with pinch of salt
230		AWG0O1Y2ZKL2E		100		2		2		1,0,2		s2_c02_v01_e01		30.2266666667		and medium heat====add flour and whisk together====When butter ""sings"" add flour
231		A1KB3HD0R4QRVZ		100		2		2		1,2,0		s2_c02_v01_e01		30.2266666667		and medium heat====add flour and whisk together====When butter ""sings"" add flour
232		A11SGGXMCP4M0L		100		2		2		0,2,1		s2_c02_v01_e01		30.2266666667		and medium heat====add flour and whisk together====When butter ""sings"" add flour
233		A1KB3HD0R4QRVZ		101		0		0		1,0		s2_c02_v01_e03		225.68		get the best crust ever====Put into a 400 degree Farenheit oven
234		AD0VGZMUTW2W1		101		1		1		1,0		s2_c02_v01_e03		225.68		get the best crust ever====Put into a 400 degree Farenheit oven
235				0												
236		A2HWEJ5KJE5ZO6		103		0		0		1,0		s2_c02_v01_e05		244.295		Remove from oven after cooking for 20 minutes====watch it. when brown take it out
237		A1KB3HD0R4QRVZ		103		0		0		0,1		s2_c02_v01_e05		244.295		Remove from oven after cooking for 20 minutes====watch it. when brown take it out
238		A1JVGGF5CCYJJJ		104		0		0		0,1		s2_c02_v01_e06		250.605		Let the macaroni and cheese cool====let cool just a little
239		A3QZMGTVA4VO44		104		1		1		1,0		s2_c02_v01_e06		250.605		Let the macaroni and cheese cool====let cool just a little
240		A1D08ZZ9KCTPQS		104		1		1		1,0		s2_c02_v01_e06		250.605		Let the macaroni and cheese cool====let cool just a little
241		A1KB3HD0R4QRVZ		105		0		0		1,0,2		s2_c02_v01_e11		74.78		Add two more cups of milk====Add 2 C milk====ADD BASIC WHITE SAUCE
242		AD0VGZMUTW2W1		105		0		0		0,2,1		s2_c02_v01_e11		74.78		Add two more cups of milk====Add 2 C milk====ADD BASIC WHITE SAUCE
243		AD0VGZMUTW2W1		106		1		1		0,1		s2_c02_v01_e12		78.035		Turn to medium heat and bring to a simmer====Bring to simmer on medium heat
244		A3JJ4B7IJ8HUOY		106		1		1		1,0		s2_c02_v01_e12		78.035		Turn to medium heat and bring to a simmer====Bring to simmer on medium heat
245		A11SGGXMCP4M0L		107		1		1		0,1,2		s2_c02_v01_e13		83.0666666667		while coming up to a simmer grate in nutmeg====Grate in fresh nutmeg====ADD FRESH NUT
246		AD0VGZMUTW2W1		107		1		1		0,1,2		s2_c02_v01_e13		83.0666666667		while coming up to a simmer grate in nutmeg====Grate in fresh nutmeg====ADD FRESH NUT
247		A8JXHGJIXG2NQ		108		0		0		0,1		s2_c02_v01_e14		94.08		add a couple drips of worchestershire sauce====Add a couple of drips of worcestershire sauce
248		A100OV9D1OY7NI		108		1		1		0,1		s2_c02_v01_e14		94.08		add a couple drips of worchestershire sauce====Add a couple of drips of worcestershire sauce
249		A2O4KD35UJZ3SS		108		0		0		0,1		s2_c02_v01_e14		94.08		add a couple drips of worchestershire sauce====Add a couple of drips of worcestershire sauce
250		A3TVDFJ22T1FFN		109		0		0		0,1		s2_c02_v01_e15		99.175		add a teaspoon of salt====ADD SOYA SAUCE
251		A3QZMGTVA4VO44		109		1		1		1,0		s2_c02_v01_e15		99.175		add a teaspoon of salt====ADD SOYA SAUCE
252		A30XKUJBOK9RFX		110		2		2		0,1,2		s2_c02_v01_e16		103.346666667		1 TSP OF SALT====Add 1 tsp salt====let simmer on medium low for eight minutes
253		A2NCIDMWOBZ0Q4		110		2		2		1,0,2		s2_c02_v01_e16		103.346666667		1 TSP OF SALT====Add 1 tsp salt====let simmer on medium low for eight minutes
254		A2IZ21VPUWDNM2		110		0		0		2,1,0		s2_c02_v01_e16		103.346666667		1 TSP OF SALT====Add 1 tsp salt====let simmer on medium low for eight minutes
255		A2NCIDMWOBZ0Q4		111		1		1		0,1,2		s2_c02_v01_e18		121.96		Turn off heat.====Turn off the heat====turn off the heat
256		A1KB3HD0R4QRVZ		111		2		2		2,0,1		s2_c02_v01_e18		121.96		Turn off heat.====Turn off the heat====turn off the heat
257		A2SMDHLM9CQJWM		112		0		0		0,1		s2_c02_v01_e19		125.765		Add your cheese saving three-quarters of a cup====add cheese
258		A111JI6APXR6QV		112		0		0		1,0		s2_c02_v01_e19		125.765		Add your cheese saving three-quarters of a cup====add cheese
259		A35FOJ3K98V4DL		112		0		0		1,0		s2_c02_v01_e19		125.765		Add your cheese saving three-quarters of a cup====add cheese
260		A3TVDFJ22T1FFN		113		1		1		0,1		s2_c02_v01_e20		137.775		mix well====Stir the cheese in until melted
261		A1KB3HD0R4QRVZ		113		1		1		1,0		s2_c02_v01_e20		137.775		mix well====Stir the cheese in until melted
262		AD0VGZMUTW2W1		113		noop		noop		1,0		s2_c02_v01_e20		137.775		mix well====Stir the cheese in until melted
263		A1KB3HD0R4QRVZ		114		2		2		2,0,1		s2_c02_v01_e24		184.346666667		Put the pasta in a casserole dish and add the cheese sauce====Dump well drained pasta into a casserole dish and pour your cheese sauce on top====Drain pasta
264		A302HYM1GR6605		114		1		1		0,1,2		s2_c02_v01_e24		184.346666667		Put the pasta in a casserole dish and add the cheese sauce====Dump well drained pasta into a casserole dish and pour your cheese sauce on top====Drain pasta
265		AQ0DKD78GKDCV		115		1		1		1,0		s2_c02_v01_e26		194.895		added macron====Sprinkle the rest of the cheese over the top
266		A1KB3HD0R4QRVZ		115		0		0		1,0		s2_c02_v01_e26		194.895		added macron====Sprinkle the rest of the cheese over the top
267		A1KB3HD0R4QRVZ		116		2		2		2,0,1		s2_c02_v01_e27		212.246666667		Then mix half a cup of Japanese panko bread crumbs with a tablespoon of butter====Add a tablespoon of butter to a half cup of Japanese panko breadcrumbs====mix it up
268		A2O5PN17VNYXI0		117		0		0		0,1		s2_c02_v01_e28		108.835		Reduce heat to med-low.====reduce heat
269		A11SGGXMCP4M0L		117		0		0		0,1		s2_c02_v01_e28		108.835		Reduce heat to med-low.====reduce heat
270		AL3MCEABWUJDZ		118		1		1		0,1		s2_c02_v01_e29		219.205		Sprinkle the butter and breadcrumb mixture over the macaroni====Sprinkle breadcrumb and butter mixture on top of the macaroni and cheese
271		A111JI6APXR6QV		118		0		0		0,1		s2_c02_v01_e29		219.205		Sprinkle the butter and breadcrumb mixture over the macaroni====Sprinkle breadcrumb and butter mixture on top of the macaroni and cheese
272		A1KB3HD0R4QRVZ		118		1		1		0,1		s2_c02_v01_e29		219.205		Sprinkle the butter and breadcrumb mixture over the macaroni====Sprinkle breadcrumb and butter mixture on top of the macaroni and cheese
273		A7NZ814Q5MX2R		119		0		0		1,0		s2_c02_v01_e30		111.425		Grate cheese====Grate three cups of cheese
274		A1KB3HD0R4QRVZ		119		0		0		1,0		s2_c02_v01_e30		111.425		Grate cheese====Grate three cups of cheese
275		A2O4KD35UJZ3SS		119		1		1		0,1		s2_c02_v01_e30		111.425		Grate cheese====Grate three cups of cheese
276		A1FUBGE9CHDHU6		120		2		2		1,2,0		s2_c02_v01_e31		220.24		added cheese ====Mix 1 tablespoon butter with 1/2 Cup Panko Bread Crumbs====put it on top
277		A3TVDFJ22T1FFN		120		2		2		2,1,0		s2_c02_v01_e31		220.24		added cheese ====Mix 1 tablespoon butter with 1/2 Cup Panko Bread Crumbs====put it on top
278		A1KB3HD0R4QRVZ		120		2		2		1,0,2		s2_c02_v01_e31		220.24		added cheese ====Mix 1 tablespoon butter with 1/2 Cup Panko Bread Crumbs====put it on top
279		A1D08ZZ9KCTPQS		121		0		0		1,0		s2_c02_v01_e32		196.89		Sprinkle on the rest of the cheese====Stir and add more cheese
280		AD0VGZMUTW2W1		121		noop		noop		0,1		s2_c02_v01_e32		196.89		Sprinkle on the rest of the cheese====Stir and add more cheese
281		A3NI8HMVCT7SOF		121		0		0		1,0		s2_c02_v01_e32		196.89		Sprinkle on the rest of the cheese====Stir and add more cheese
282		A14PFRHG0A2YY9		122		0		0		0,2,1		s2_c02_v01_e33		110.79		Stir often====grate your cheese====Stir often
283		A3QZMGTVA4VO44		123		1		1		1,0		s2_c02_v01_e34		65.695		Cook for one more minute====pour in one cup of milk
284		A35FOJ3K98V4DL		124		2		2		2,1,0		s2_c02_v01_e35		174.676666667		Drain the pasta once cooked====You can use less elbow macaroni if you want the dish to be cheesier====Add 16 oz Macaroni to boiling water
285		A1KB3HD0R4QRVZ		124		1		1		0,1,2		s2_c02_v01_e35		174.676666667		Drain the pasta once cooked====You can use less elbow macaroni if you want the dish to be cheesier====Add 16 oz Macaroni to boiling water
286		AD0VGZMUTW2W1		124		2		2		1,0,2		s2_c02_v01_e35		174.676666667		Drain the pasta once cooked====You can use less elbow macaroni if you want the dish to be cheesier====Add 16 oz Macaroni to boiling water
287		A16D2GVNFHEB9V		125		1		1		1,0		s2_c02_v01_e36		46.395		Add cayenne====add thyme cayenne and white pepper
288		AWG0O1Y2ZKL2E		125		@		some white pepper into		1,0		s2_c02_v01_e36		46.395		Add cayenne====add thyme cayenne and white pepper
289		A2O5PN17VNYXI0		125		1		1		0,1		s2_c02_v01_e36		46.395		Add cayenne====add thyme cayenne and white pepper
290		A2HWEJ5KJE5ZO6		126		noop		noop		0,1		s2_c02_v01_e37		233.135		about 20 minutes====bake for 20 minutes
291		A35FOJ3K98V4DL		126		1		1		0,1		s2_c02_v01_e37		233.135		about 20 minutes====bake for 20 minutes
292		A21DIDZLLFZALH		127		2		2		1,0,2		s2_c02_v01_e38		162.753333333		rich and gooey 8 ounces ====Cook the pasta====POur a whole box of elbow macaroni into boiling water
293		A1KB3HD0R4QRVZ		127		0		0		0,1,2		s2_c02_v01_e38		162.753333333		rich and gooey 8 ounces ====Cook the pasta====POur a whole box of elbow macaroni into boiling water
294		A1D08ZZ9KCTPQS		127		0		0		0,1,2		s2_c02_v01_e38		162.753333333		rich and gooey 8 ounces ====Cook the pasta====POur a whole box of elbow macaroni into boiling water
295		AZFMTIDXO292D		128		2		2		2,1,0		s2_c02_v01_e39		193.286666667		Pour in cheese sauce====Mix well to distribute the cheese sauce into the elbow macaroni====Mix to distribute the cheese sauce evenly throughout the pasta
296		A1KB3HD0R4QRVZ		128		1		1		2,1,0		s2_c02_v01_e39		193.286666667		Pour in cheese sauce====Mix well to distribute the cheese sauce into the elbow macaroni====Mix to distribute the cheese sauce evenly throughout the pasta
297		AG9OVDED75POC		129		0		0		0,1		s2_c02_v01_e40		68.085		Whisk milk in quickly====whisk milk in quickly
298		AJS64O5H3813I		129		noop		noop		1,0		s2_c02_v01_e40		68.085		Whisk milk in quickly====whisk milk in quickly
299		A111JI6APXR6QV		130		1		1		0,1,2		s2_c02_v01_e41		41.0433333333		about 3 to 4 minutes====Cook on medium for 3-4 minutes====cook on medium for 3 to 4 minutes
300		AJNHEDZYB86D6		130		2		2		1,0,2		s2_c02_v01_e41		41.0433333333		about 3 to 4 minutes====Cook on medium for 3-4 minutes====cook on medium for 3 to 4 minutes
301		A11SGGXMCP4M0L		130		2		2		2,1,0		s2_c02_v01_e41		41.0433333333		about 3 to 4 minutes====Cook on medium for 3-4 minutes====cook on medium for 3 to 4 minutes
302		A1KB3HD0R4QRVZ		131		0		0		1,0		s2_c02_v01_e42		66.76		ADD CUP OF MILK====Pour in 1 C milk
303		AKFH16PLQSYHY		132		0		0		0,1		s2_c02_v02_e01		91.33		Put on latex gloves (optional)====Put on gloves if using hands
304		A8JXHGJIXG2NQ		132		1		1		1,0		s2_c02_v02_e01		91.33		Put on latex gloves (optional)====Put on gloves if using hands
305		A3TVDFJ22T1FFN		132		1		1		0,1		s2_c02_v02_e01		91.33		Put on latex gloves (optional)====Put on gloves if using hands
306		A302HYM1GR6605		133		1		1		2,0,1		s2_c02_v02_e02		262.92		Cheese will pull like pizza====Pour paprika on top====Add cayenne pepper if you would like
307		A1KB3HD0R4QRVZ		133		1		1		0,1,2		s2_c02_v02_e02		262.92		Cheese will pull like pizza====Pour paprika on top====Add cayenne pepper if you would like
308		A3GN8QOWQOVBQ6		134		3		3		1,2,0,3		s2_c02_v02_e03		275.335		You can put cayenne pepper on top====Put cayenne pepper on top if you want====If you want to put cayenne pepper on top you can.====For hot and spicy add cayenne pepper on top
309		A30XKUJBOK9RFX		134		1		1		1,2,0,3		s2_c02_v02_e03		275.335		You can put cayenne pepper on top====Put cayenne pepper on top if you want====If you want to put cayenne pepper on top you can.====For hot and spicy add cayenne pepper on top
